0,1,2,3,4,status,time,hazards
-0.42652339735028,0.6438329363909823,-0.7369030350362602,-0.6235162493819466,-0.09323413828856064,1,27.0,1.0
0.8219147459420129,0.41504401315722905,-0.6652931273019038,0.8658453669348698,-0.712773465964404,0,14.0,0.6
-0.6841062909323861,-0.837499620202987,0.2905229215332157,0.06284715933432361,-0.6543178908021119,0,18.0,0.3
-0.704882865393069,-0.19866229149900216,-0.4728860321486108,0.10526043336753865,0.6029380990890789,1,10.0,1.0
0.2337886428923106,0.015832525834468703,0.21082062606994834,-0.639614262976502,-0.4740562619411044,0,23.0,0.8
-0.4298819585653042,0.5505732004982142,-0.9720267550143011,-0.1046834145516744,-0.2669634057764607,1,46.0,0.7
-0.27390961120551793,0.01211889872466343,0.011414512517281539,-0.36191107586864435,-0.19576606626728732,1,11.0,0.8
0.4405508647948122,0.47324237136801894,-0.17455238817705787,-0.04851016023274535,0.9633618070650747,1,14.0,3.0
-0.9671364724367462,-0.7862658740638704,-0.7891470274718877,0.17564400660879098,0.01057621160345601,1,20.0,0.3
0.949508369258856,-0.2716518811300399,-0.9337125098508436,0.5315472884783585,-0.2745729530580392,1,30.0,0.4
0.5241394433520203,0.9396216422815562,0.9446548885906974,0.06385294813275122,0.43980881994975163,1,14.0,6.0
0.6842697662919013,0.2576409215195643,-0.6782938088798589,0.4630451214950404,-0.6321132546920452,0,25.0,0.5
0.7784964935282936,-0.21949099890071122,-0.37324886027177584,-0.6287035494709217,-0.08310262329642071,1,42.0,0.6
-0.5083017265188525,-0.42157898605244837,-0.2409545346691222,-0.43498385636813963,-0.7444737495921543,1,38.0,0.3
0.4805290141532197,0.14520818193322937,-0.47227428441947095,-0.6166525655727815,-0.8778753163514705,0,18.0,0.4
-0.20853405134657632,0.4218376793037766,0.04330319501783508,0.37331876372894834,-0.2177732341566394,1,13.0,1.3
0.23400032408275107,0.13292171500428895,0.6254315698289639,-0.4899022603063994,-0.6714113616875237,1,8.0,1.0
-0.5769092872203754,-0.10437589475238962,0.03660251007752202,0.3394036621408638,-0.2718260533401262,0,22.0,0.7
0.26957002630146887,-0.40399196370134205,0.6978323733069045,-0.9926210851064061,0.17542639239584745,1,23.0,1.2
0.7850964300069749,0.6692466204372549,-0.014953381046869385,0.8597020138988458,0.2863669187825266,0,17.0,2.4
-0.8599164422144159,0.9294869022483068,0.23172668258144458,-0.38902282026865453,-0.8968904731859504,1,36.0,1.2
0.8398387864089343,0.11422259723744377,0.23470539606957663,-0.6773471427779305,0.6872640812270276,1,19.0,2.2
0.3896354026844031,-0.8235002649589438,0.7998183684929199,0.8819019227914826,0.31920116371740725,1,34.0,1.1
0.8569623318344655,0.9919976426176504,0.4238316023691129,-0.6774517358867858,-0.46944312309152325,0,17.0,2.2
-0.7674487074291227,-0.772884577841578,-0.794423033917451,0.3047710507305157,-0.5345833630067771,0,21.0,0.2
0.2892094636895406,0.37416048512041433,-0.31808464873950926,0.5391462027101064,-0.5909974166177892,1,8.0,0.7
0.6661940112489224,0.7163969492649906,0.613909356600455,-0.7688839523243589,-0.502114296830301,1,34.0,1.9
0.5410947879526029,-0.33513647408200975,0.5583253230404011,0.1511610805724355,-0.957444008631342,0,56.0,0.5
-0.5895445350823061,-0.6357428486941461,-0.17749635781640594,-0.5199140294051343,0.18172971308805996,1,57.0,0.6
0.49725838201648465,0.14151333086220275,-0.16404198762401823,-0.2466363099971809,0.7555910697514907,1,23.0,1.9
-0.8633543520750575,-0.8154942775542773,-0.6587764705394421,-0.08118693104031749,-0.04951220809313939,1,58.0,0.3
0.5870321048115952,-0.2870089397183475,0.5213668067509853,0.5123766528100036,-0.223606316985544,1,15.0,0.9
-0.6761027214237669,0.190074142992263,-0.5868496314388962,0.6205226670675519,0.7280880577150455,1,8.0,1.4
0.20182928362204322,0.26450773308942344,0.2864981196411984,-0.368729905725909,0.5628198024136577,1,22.0,2.3
0.40785098874410486,-0.33554849029998257,-0.8159167776438518,-0.8872115763869555,-0.6196313046761632,1,25.0,0.3
0.44226023433314765,0.94148662166967,0.6582490604458224,-0.9017460349199147,0.1336184561126612,1,13.0,3.8
-0.9660409226616204,0.1250421949158389,-0.40202405004536157,0.4147722320831544,0.3443785506826156,1,12.0,1.1
-0.731990640367445,0.4952786102397153,-0.6674378145375739,-0.619091915792128,0.6634771585668253,1,20.0,1.6
-0.013319143905909936,-0.04758689488012924,0.856001696199189,0.9568989625960092,0.660429014532574,1,11.0,2.9
-0.30370552425452324,0.5646161419737237,0.5906029436716094,0.853566831268771,-0.19593686257716803,1,26.0,2.1
-0.7506863379155502,0.9403144298404478,0.8201017318483161,-0.8202497762217158,-0.5396098420514115,1,14.0,2.4
0.3099723639616472,-0.8244250627444651,-0.8468543830071378,-0.19129471285989674,0.9388930436214502,0,34.0,0.6
-0.20547535601520628,0.1100335292023562,0.44037101813510393,0.23877833461133968,0.9345943345756278,1,18.0,3.0
0.9112860080151106,-0.6008907674262314,-0.2884403746946642,-0.6796260816105213,-0.1485465385544955,1,48.0,0.4
0.25789892814119164,-0.33644544228470075,-0.5908676257946641,-0.8537128233082996,0.7448324808035476,0,14.0,0.9
-0.7646238190029029,-0.2017779530009034,-0.09340387394714522,-0.6318504354723435,-0.6090406620747866,0,24.0,0.5
-0.7930169346259393,0.36941505961568444,-0.6176008889069633,-0.09482103927368524,-0.13983906929552936,1,32.0,0.8
0.266448320239407,0.2521477996959649,-0.7046899370066386,-0.7458710758293685,0.5286949437455384,1,29.0,1.2
0.6420731047545425,0.1562399513051378,-0.5135594692080863,0.6170930373010874,0.5788403107849789,1,16.0,1.4
-0.9538694046350629,0.2705057402975868,-0.055206882444354344,-0.2948425522266327,-0.5633211970020151,1,14.0,0.8
0.9111612217786031,0.09650660064789207,0.29469467569924634,-0.6321336743598371,-0.2620328108933492,1,14.0,1.1
0.23004173127198935,0.5629268948677217,-0.4242127891942844,0.8447483153058479,-0.7947027529036106,1,19.0,0.7
-0.0576093101363957,0.023405665273519505,0.2470505465986954,-0.9977549219645303,-0.4280580676627628,1,24.0,0.8
-0.570851241818815,0.5346395220107383,0.5961419233404384,-0.4693659911077461,0.4905137199894354,1,9.0,3.3
0.15967100774021503,0.3606505823054922,-0.6350238642046679,-0.9488154100669224,-0.11394420369340819,0,12.0,0.8
-0.10113810095130593,0.5204147295664785,0.4403964477296858,-0.22852564559908117,0.18713405822122398,1,15.0,2.4
-0.5643630092070064,0.7784015125393937,-0.23940108794399628,0.0925707498054491,0.7899171996577781,1,12.0,3.1
0.08140285398810576,-0.17092375910735047,0.14527699904646219,-0.6980878869205092,0.33476954998140185,1,12.0,1.2
-0.08617257778916043,0.6584290925018517,-0.1399148559706267,0.07026894204534595,0.2736991548201433,1,12.0,2.0
-0.8105704640001374,0.9352874692344915,0.5026948425687923,-0.5702337993100854,-0.09572642858851133,1,7.0,2.8
0.8348612231345822,0.8231426160563049,-0.4898291714564853,-0.28176994083064666,0.885092505383156,1,13.0,3.1
0.6393794602847311,-0.9126615510946947,0.3590356533446344,0.4464261407692316,-0.20706257688244056,1,45.0,0.5
0.47281780627028214,0.7890371520224413,0.9957976301627527,-0.5362819415512143,0.6253027985695516,1,12.0,6.2
-0.2984462303396769,0.3078539750168847,-0.5413015744832441,-0.617156016630354,-0.5499733406656533,0,15.0,0.6
0.2900089439633593,0.6451111081507537,-0.03398492080803894,-0.09173114768448487,0.915068732610012,0,12.0,3.6
-0.9385142016891854,-0.19363550724905898,0.13547430929294402,-0.6033780583261492,-0.18845519275943912,1,25.0,0.7
-0.5528475298867306,0.687560902201017,0.3426413944562652,0.4742888115512369,0.030247899187704208,1,17.0,2.3
-0.038358131137768314,0.9351386347580668,0.8856554407369281,-0.6404220630457735,0.5054791939668628,1,19.0,5.8
-0.18461858118616337,-0.22773112022601127,0.3321917372333201,-0.22368310450540618,-0.296157312676119,0,44.0,0.8
0.02276777031924504,0.8949266783722956,-0.25474837049910737,0.703984607437175,0.478563506693217,1,11.0,2.8
0.03541349489656764,-0.25894946216865034,-0.7623277573645797,-0.6562374636114476,-0.8999964762082895,0,52.0,0.2
0.4390366620642139,-0.23854489792760547,-0.6400800558132311,-0.05040510268436216,-0.9151983431608604,0,58.0,0.3
-0.8178502645520078,0.8504380973317769,0.5332087259656586,0.6312000270818958,-0.56879024606041,1,11.0,1.9
-0.7978095398552734,-0.14719387335784284,-0.5856855456143779,0.8289879013078687,0.7167278502811896,1,26.0,1.1
0.5511213647321169,-0.9629428404711862,-0.19288343444481915,-0.2739818727952015,0.6202560376687278,1,15.0,0.6
-0.662598209994403,-0.21010343135863363,-0.35646911098272493,-0.5362639767682467,0.2839442859083239,1,23.0,0.8
-0.6241924924700595,-0.16333007909252029,-0.9542963570393661,0.48537976914108394,0.7799512022633173,1,40.0,0.9
0.5018433962531652,0.02878037199265293,0.5344946509936634,-0.9459066356326455,0.44389740092517904,1,16.0,2.0
-0.8992429541314988,0.30583300116020484,-0.05603884308877172,0.17605724691222546,0.5387488682093586,1,10.0,1.9
-0.21525377010504076,0.9297802084536457,0.9129242957646275,-0.5001285971107632,-0.8868664942724127,1,7.0,2.0
0.5846452373991979,0.1379889012805684,-0.06795267590535636,0.9697819793800091,-0.7675787241922392,1,38.0,0.6
-0.07806851329118603,-0.31140404974502656,-0.9115159058550828,-0.5459800313872463,-0.1872570800485167,0,21.0,0.4
0.35646483958873243,0.7103763342128004,0.5832571637548367,-0.8657603374733163,-0.47638406606719297,1,11.0,1.8
0.0738149964547763,-0.35104164016371375,0.9282885349511292,0.5637071356746797,-0.48022439705017117,1,28.0,0.9
0.9429891790565461,0.45510980285289837,0.07458751987680534,-0.0030104755728144195,-0.5944023211117444,1,16.0,1.0
-0.7335676160062297,-0.13095561892384766,0.1105988103931499,0.15823505386817893,-0.11262773882994681,1,39.0,0.9
0.5164302505755805,0.04822767931181593,-0.9955691936438897,0.619229258123543,0.11422570273294497,1,29.0,0.6
0.10290065259950354,-0.8516162640987945,0.6826293195651676,-0.8778868341063912,-0.9230216616353728,0,16.0,0.3
0.8130192271431267,0.3982669011054205,0.22668875934012167,0.7145105269320802,-0.10227770640734235,1,3.0,1.6
0.8649844785208822,0.41113205368346106,-0.4989173057626628,0.8692395355917861,0.45162662244648266,1,4.0,1.6
-0.5222597024516877,0.6126347707497044,-0.26173324219684346,0.6951534148791663,-0.04936574031893315,0,33.0,1.4
0.8959598326284579,0.8305217704234373,-0.4637737949473568,-0.9210543429824865,-0.1038389647395026,0,16.0,1.4
0.7665655871386199,-0.3185085962918084,0.8183864120223416,0.7861603903145593,-0.4478836628520806,1,16.0,0.9
-0.6887205800113516,-0.8476387812098536,0.040565394965756285,0.7280542113291806,0.42081063422362464,1,9.0,0.7
0.8868551337212707,0.09866338573905198,0.11858811019839344,0.2469016284972274,-0.3421495381034221,1,24.0,0.9
0.02208539109625307,0.7662438839906371,0.8056506015268392,0.15746937604077105,0.9843979497443733,1,20.0,7.2
-0.05603873255418024,-0.32904241223215003,-0.6021968096279422,-0.7773780070390324,0.28439781162490485,1,11.0,0.6
-0.037833200543247125,-0.34630787189772905,0.013132606504089761,0.6011716361204082,-0.08960984980322206,1,12.0,0.7
0.7274883331211244,0.07343227700107136,-0.09629511047466122,0.4224748340165496,-0.34538578910594975,1,22.0,0.8
-0.4087559157748104,0.8507258673463642,-0.4086586153374321,-0.4558986925441053,-0.42453281735352455,1,16.0,1.1
0.40975611692074065,-0.8629597726158464,0.1978278819177004,0.9691713628166143,-0.08340326068750303,0,29.0,0.5
0.45873028985501607,-0.33534562833066195,0.09310021276345126,-0.20548609080537528,-0.12610897137346244,1,14.0,0.7
0.3122966722981444,-0.03057902238301291,0.48303251734257957,-0.19363232103530992,0.6790540873923694,1,4.0,2.3
0.8471663256726376,0.6651049255680788,-0.8140684799606628,0.5237805709501193,0.9420190406838309,1,14.0,2.4
0.26361908784377963,-0.184353553150004,0.1816743364653004,-0.9166123656643517,-0.17863094780487532,1,58.0,0.8
-0.8510189853492642,0.8563589250521584,0.8910251836364049,-0.8762071802640945,0.3473699453521335,1,13.0,4.6
0.5486967002925363,0.463751868712839,0.18967149650999282,-0.4587570401011145,-0.4506682359359604,1,35.0,1.2
0.8376025183861899,-0.6707022562792173,0.5729302653041088,0.6308465396819134,0.10484185143934477,1,49.0,0.9
0.6378019929301542,-0.8623189108644989,-0.13263413496738052,0.29802673932398815,-0.47599961273894187,1,85.0,0.3
-0.5870710842497284,0.19584777660992247,0.919833571038098,-0.7261826678352374,-0.08155518516606453,1,27.0,1.9
-0.2712306173502108,-0.39845006069238087,-0.6119125893562429,-0.9836794059898428,0.75492400953861,1,18.0,0.8
0.7149978920282214,-0.15270523434739114,-0.7978146070787195,-0.9483629058972936,-0.10414365733552122,1,46.0,0.5
-0.8398732597906897,-0.8480466034123357,0.602858218261952,-0.8398009977521086,0.7719730380548135,1,23.0,1.2
0.5536091183911933,0.5685595442730695,0.29800834014139377,0.7924507463307708,-0.3268160552555637,1,29.0,1.6
-0.7980155943078675,0.6927471587157641,0.2526565379808112,-0.7211121069035953,-0.7951095870700244,1,17.0,1.1
0.9825162656601694,0.20759909788045539,0.9255544140093814,0.12498990811633925,-0.9534794497561558,1,22.0,1.1
-0.5380356323781883,0.07755120442496222,-0.41816418237873054,-0.08196418947015349,-0.3864708863914832,1,20.0,0.6
0.34438463911441697,0.6991818381688379,0.06315095459268782,0.35894615928136075,-0.2084183363349914,1,16.0,1.7
0.8795051199583834,0.6406379899813752,0.18106940850047848,0.42908664089532955,0.30018064443852577,1,23.0,2.6
-0.490907398209671,-0.10218851783164395,0.6723053496093643,0.21228568198829745,-0.21903021661025024,1,28.0,1.2
0.6679541212160323,-0.8773967671102858,-0.806568664375171,-0.27717510500836817,0.12759577080365725,1,25.0,0.3
0.2639101954279901,0.7786241070591364,0.4654954484044094,-0.799434299089695,0.8380014965608269,1,7.0,5.1
0.8977864539477447,-0.9468253476565691,-0.21150817656475662,0.587119720645485,-0.971323364972486,1,25.0,0.2
-0.5088214648385512,-0.123053080965565,-0.6349211006236335,-0.533089575536037,0.14648758014000562,0,20.0,0.6
-0.8109075499871254,-0.14573669618743534,-0.03275464826378638,-0.8576666699183617,-0.09077672752780352,0,47.0,0.7
-0.20271597394212848,-0.893611283733623,-0.8404150793577103,-0.5374683515989906,0.27561457047622206,1,10.0,0.3
-0.43260485690260375,0.7649197116261919,0.21278076900656528,0.3320437056534544,0.2851271930322219,1,25.0,2.8
0.9143366805855995,-0.7467860913683255,-0.3046112274869597,-0.4052544143322978,0.5922781233842236,1,32.0,0.7
-0.07269463994399006,-0.02989453559490962,0.4107251249328092,0.07600168035826038,0.8571749821819101,1,4.0,2.5
0.6347926603748639,-0.8230843288031877,0.5268701667278246,0.03809607797849024,0.3259400246557256,0,49.0,0.9
0.4364395103361953,0.9291985974282075,-0.9404188701917953,0.3636244382271887,0.6931046136749701,1,10.0,2.3
-0.07761950981101107,-0.9238850298258703,0.2324610597146377,0.14591552958747078,-0.41680129574831803,1,78.0,0.4
-0.6676343815051629,-0.8995212940368191,-0.8645463286531438,0.3436968908223843,0.3614877574408957,1,42.0,0.3
0.27555580686912484,0.15200163713692105,0.5350957189839165,-0.163592081441287,0.887182796237445,1,18.0,3.2
-0.749335135378945,0.658032339474167,0.5171235099964575,0.46466153638274266,0.13621589389414557,1,19.0,2.7
0.25873736309894513,-0.5341814676919523,-0.6963246631232218,0.9368053834586432,-0.9144364728216767,0,24.0,0.2
0.47242336798035245,-0.05169448369536478,0.7959848625341956,-0.40577306685944725,-0.5670129305781026,1,25.0,1.0
0.12949919306678215,0.16956421512649755,0.09971215187438376,-0.9826951946700613,0.2757083594205598,0,20.0,1.5
-0.9578112794983049,-0.4427931016833102,0.332057184879206,-0.7167557740259876,0.23296699833459567,0,28.0,0.9
-0.07857457171056614,0.8421660880095314,0.009390321541370872,0.8828001412328699,0.20704331211796956,1,23.0,2.6
-0.8043954382419796,-0.06671194422387794,0.799358201715147,0.9462156508881228,-0.8047265407551869,1,33.0,0.8
-0.5832232855522472,-0.043382791537993626,0.9626998774761468,-0.748606610564841,-0.16033966901529118,1,27.0,1.5
-0.8500580142928953,-0.31615974662788293,-0.9780412623267256,0.18833588996905704,0.8961746571406448,1,26.0,0.8
0.38472644949883894,0.020997989873731582,-0.8743555811260204,-0.513247430057,-0.9992060667157188,1,48.0,0.3
-0.2653681812209894,0.7441285491191525,-0.9884199373320195,0.9536943109110398,0.08387196911545525,1,11.0,1.1
0.09696467473062742,0.7510696363836586,-0.8878672404902432,-0.17601410387038974,0.47173891381003585,0,38.0,1.6
-0.5336560441281837,0.34385573914152956,-0.6391772372640245,-0.4175953039872251,0.8638744920582373,1,33.0,1.7
0.6182753320236569,0.9413667256253293,0.6925233568101108,0.8746810797570266,0.609909999755113,1,3.0,6.1
0.20849014858803172,0.5698854812781413,0.7184473563532499,-0.42966788568041325,-0.15494104905558337,1,17.0,2.3
0.24454680577531152,-0.4644403719333421,-0.351610250563271,0.697669418566653,0.6118744153850211,1,26.0,0.9
-0.8476148885290287,-0.6456493403371166,-0.8767859843276331,-0.7138879904007362,0.3595596667773553,1,9.0,0.4
0.4961553249009012,0.7484800278190544,0.290938471121744,-0.3954608420020951,0.7104897726538753,1,9.0,4.1
-0.1813776011070014,0.20697195877566532,-0.5565092316400402,-0.26262836247686505,-0.15364151817760985,0,38.0,0.7
-0.8847001393220795,-0.9396528318345136,0.1328028576370628,-0.264567142017343,0.5993451852542211,1,35.0,0.7
-0.8307555745390129,0.83897317702936,0.4873363060085778,0.26361917331252505,-0.28844547072684046,1,13.0,2.2
0.2488466685829942,0.6931524728533334,-0.050536538258805,-0.3460994126005317,0.5318324762509632,1,8.0,2.7
-0.7127088602235889,-0.8645563191957162,-0.4476869056061499,-0.43559231333912773,-0.42112430079487906,1,77.0,0.2
-0.10289345828298457,-0.9080108300721736,-0.4566692654052884,0.4714290049922336,-0.8983172270785404,0,44.0,0.2
0.029656594644151824,-0.5800454360647487,0.40568855378495905,0.02604303431541566,0.6803359084769753,1,26.0,1.3
0.729849599383811,0.05075396557902634,0.8078231874579529,0.47497358467162276,0.8903002274896137,1,10.0,3.7
-0.010000983253853013,-0.9747531835776642,0.228245184887923,0.6579914186101594,0.793318892535245,0,36.0,0.9
0.6587931115831995,0.5999961738535382,-0.6147405105617358,0.544677736983828,0.7119019151710262,1,3.0,2.1
0.8209730070350028,0.14347828350656489,0.3155444555761242,0.7959218591894637,0.16546178755782215,1,16.0,1.7
-0.923012517997285,-0.5242826700147014,0.9861699324584832,-0.5094482246542784,0.9010227339970653,0,26.0,2.2
-0.3587969314191055,0.4774934678545397,-0.027559030554209496,-0.29740943468640935,-0.22613926709888443,1,22.0,1.2
0.07618771309506611,0.08387018669056534,0.677731853148877,-0.8219066482607633,-0.8395181859541341,1,45.0,0.8
0.26294864246236416,0.8124010658389775,-0.27189906193637503,0.006199731154688637,0.05623826893968076,0,10.0,1.8
0.8635393246584762,0.6141541214046262,-0.24094225129129376,0.45499869744250665,-0.7940909713077158,1,22.0,0.8
-0.11381044112122729,0.1554782176002787,-0.8638153043394046,-0.844923964063184,-0.1522569090045962,0,51.0,0.6
-0.06275073875815829,-0.1646001383467699,0.7346731761083627,0.7867289220300315,0.18523195510089563,1,20.0,1.6
0.5998988067612754,0.955591302281587,-0.6247202249890904,0.26456434276100427,-0.1369012262598135,1,32.0,1.5
0.7272844425589795,0.9478164850587001,0.20646671757638213,-0.08943748606362267,-0.7552444842458135,1,20.0,1.5
0.086257736267211,0.12424228635057522,0.7343770296367322,-0.40800765205076206,-0.9299262717651244,1,35.0,0.8
-0.9542203905008206,0.4840633646363963,0.21574148805075266,0.2823500463549573,0.879421591330531,1,21.0,3.4
0.5101538578688547,0.13261148355639563,-0.8119768912791465,0.6694125365800956,0.3888357174210004,1,10.0,1.0
-0.11911804391497904,-0.8222003074483055,-0.4519624666109665,-0.5613741011912823,0.7368128960796216,1,22.0,0.6
0.8709262968287423,-0.6070691277172817,-0.5010313243375137,0.5708050511107967,0.9441329760239843,1,19.0,0.9
-0.0870248507754785,0.9328988145514632,0.4763769527833668,-0.7241509506296528,0.5266592524490208,1,2.0,4.5
-0.7683386834827701,-0.9784217790700858,0.32126152799249286,-0.14492659922640105,-0.3566987980326828,1,43.0,0.4
0.43059701008979556,-0.447588528393271,0.10486941518368664,-0.20319761724480068,0.48134966415676894,1,18.0,1.1
0.3413802721779038,0.15953320615774036,0.4299986474848292,-0.8718601404900503,0.3440767321110183,1,18.0,1.9
0.12462712990926916,-0.15392703566394483,-0.006146939605200297,-0.22022388828832629,-0.05892766968449781,0,20.0,0.8
-0.03429998309887372,0.2786048421330367,0.26326519078028965,-0.07655036065487031,0.1517080084261051,0,14.0,1.7
-0.7260543229546641,-0.07257077683396584,0.10056550186722646,-0.32087834669204374,-0.6337635904892556,1,7.0,0.6
-0.17541775016097705,-0.3191931856760408,-0.8756904483701593,0.2967020846185129,-0.8016959173095191,0,67.0,0.2
0.8210795202604166,-0.05003973847232435,0.4321517495395064,-0.17090996819041826,-0.9346251146845486,0,19.0,0.6
0.14478491772256352,0.7078609324884211,-0.5620216787764254,0.5926632907320672,0.6083258403079272,1,2.0,2.2
0.2427794765081821,-0.19777537282156699,0.45274921652529687,-0.49238257907997274,0.21083808073292754,0,24.0,1.3
0.47550798928490323,0.6373736004660597,-0.6521639766735317,-0.7752509166679549,0.6142526115920091,1,15.0,1.9
-0.1706965265442828,0.2080181163933641,0.7867300333767435,-0.9436271590127958,0.03610442612286047,1,9.0,1.9
0.06482205960961163,0.9199772062396128,0.7394509563461513,-0.3753335132910869,-0.8683925051784007,1,8.0,1.8
-0.8678569492783217,0.8255570057322572,-0.7907706739668057,-0.4580490566510129,-0.40611451299577017,1,27.0,0.9
0.09793507994882678,-0.7281926076932907,-0.7530059480209597,-0.17817250356551195,0.5439008582343017,0,54.0,0.5
-0.924106929581948,0.9575344343964165,-0.944087364139433,-0.17054683132358694,-0.33263736602485316,1,10.0,1.0
-0.9840516718940957,0.18096850489153793,-0.3655201904656553,0.32153101834307196,0.732261720678469,1,4.0,1.6
-0.16714006369755707,0.12603014275229962,0.7740622672744446,0.6218527607648656,-0.07550704561760013,1,11.0,1.7
-0.2885966037306311,0.46726219641286093,-0.4252493270171187,0.5405174227605802,-0.9777248367756528,1,45.0,0.5
0.7221760046887427,0.26035808935588545,-0.058208833501830703,-0.03086800860749661,-0.1559962906397534,1,33.0,1.1
0.8321121323775147,0.7390038300947581,-0.41020221448654315,-0.9597372434776648,-0.714806883036817,1,11.0,0.8
-0.5648306882124874,-0.15617895004743265,0.011718199363145443,-0.9796748665422299,-0.32431732077000763,1,35.0,0.6
0.9704634114270256,0.12389580785013599,0.10614307539469503,-0.763977486087051,0.38937349721164694,0,37.0,1.6
0.2156651037789039,-0.7896308326937491,0.8909111395689322,0.41436643464080625,0.28742602331718103,1,18.0,1.1
-0.3431878068492651,0.11856480508228029,-0.3507040363121725,-0.11967858971608458,0.5108152155061225,1,31.0,1.3
-0.9430643313158811,-0.2117753275128904,-0.8525494682315897,0.5431195210463422,-0.044141000296754385,0,13.0,0.5
0.8646133273785279,-0.873512156802217,-0.36809770526205443,-0.24672790022227398,-0.04468905519646715,1,4.0,0.4
0.9766624220677018,0.5950786425967796,-0.6017211386387369,-0.9594034467763142,0.7596555802987834,1,10.0,2.1
0.7174428397925459,0.6523444299140877,-0.6870738585370162,0.03793719377573512,-0.5061821745451327,0,10.0,0.8
-0.6962262972033799,-0.5516142637531021,0.9778101144646616,0.15757370553591077,-0.10131491984855456,1,15.0,1.0
0.2212183302413362,-0.45118986523559523,-0.3548184367223868,0.31110147379548936,-0.19902019867349652,1,52.0,0.5
-0.3979254349406589,0.17937630460581122,-0.3471407208648847,-0.30113696076677154,0.13306566927211527,0,25.0,1.0
-0.07120292848790255,-0.9305675919910226,-0.3451656232713902,0.4285247579707925,-0.33767182570344034,1,41.0,0.3
0.12884581184542365,0.6607983493470824,0.7907668690274339,-0.4576113253876628,-0.3489047290453793,1,3.0,2.2
0.6411441512269103,0.4222786668355287,-0.17614133104230412,0.03939472092607921,-0.2716698166411118,0,10.0,1.1
-0.34875102480247167,0.3990384535267706,-0.30393363330505885,-0.4607846942176126,0.3119021124251318,1,35.0,1.5
0.14873044288886295,-0.42045196778144533,0.39332385532458924,-0.9218606474637885,0.619698328300426,1,15.0,1.4
-0.004937571400167151,0.12293680885146352,0.07044315396446454,0.8018648356654516,-0.14483771341219698,1,1.0,1.1
-0.3413173573136352,-0.9795440365404873,-0.3967680318954001,0.15660970756157422,0.23625652374483241,1,16.0,0.4
-0.9870527078398172,-0.8474660542330996,0.8759904620189196,-0.9604193830630625,0.6689628462442752,1,15.0,1.3
-0.8086463459905395,-0.7801611883205004,0.7296328644191148,0.5443854595300903,-0.5951551501469345,0,16.0,0.5
0.6617921304622261,0.5372934602571413,-0.8653820675773503,0.7618014281127194,-0.798102491242223,0,14.0,0.5
-0.22027594352974456,-0.1814366151367699,0.5140554264474955,0.0197761030548278,-0.4544286744558377,1,19.0,0.8
-0.46031891600637675,-0.37527309260920894,-0.8239884254839316,-0.07892947553491703,-0.32452285612442,0,65.0,0.3
0.5636386504904778,0.034994007295133356,-0.3999150371104867,0.9688195669551682,-0.3400743237659807,1,52.0,0.6
0.734153369242774,-0.1496533867147385,-0.6488443692687835,0.9573811621121902,0.27173180662365026,1,29.0,0.8
-0.7547940082875675,0.4569084443800795,-0.5521781054379256,-0.5399586386812865,-0.5917625252211673,0,20.0,0.6
-0.9155221892011227,-0.5404144502918777,-0.4075212475575396,0.8959364710125677,-0.6084928055909427,0,43.0,0.3
0.9313067243368027,0.3379347136967872,-0.5170834394907398,-0.8223287834554625,0.49965422393215353,1,12.0,1.4
0.8920346409799882,0.13978840547807114,-0.8457443634864874,-0.2563328902808981,-0.08947975391509799,1,10.0,0.6
0.24494736688833751,0.05420258473330719,0.5105717647556343,0.5737157563169375,-0.12730821734797115,1,31.0,1.3
0.2878412840638733,0.7922157825531952,0.7976305612370724,-0.81275452720202,0.928663333334121,1,6.0,6.8
-0.9364816095493238,-0.7028367314014561,0.7243557022061424,-0.374264608456635,-0.3013765737672489,0,18.0,0.6
-0.812889350158309,0.293912462210008,-0.5174813576913977,0.04430211500399994,0.31455017454357437,1,7.0,1.2
0.18774914118961017,-0.1665355879251933,-0.5085985150921815,-0.7035468849458748,-0.47484588130334426,1,4.0,0.4
-0.05738817032571997,-0.23797563920554587,-0.40691666118750325,0.004438822652646168,0.8278903195015213,0,17.0,1.2
0.8007446817763346,0.24188865021891814,0.13156125685630293,0.1406824307887038,0.08690037495294822,1,7.0,1.5
0.1275126436425149,-0.7864556253216486,-0.8588611282686931,-0.21698381457682836,0.35682303014292494,1,19.0,0.4
0.2122284333018416,0.708855108807837,0.029641774510934082,-0.9423576866329493,-0.8030201568524806,0,11.0,1.0
-0.5540602334424682,-0.40662958874245736,-0.23064453426958442,0.10571140905942311,0.4867595487867762,1,15.0,0.9
0.06005490528155599,-0.7217988762708407,0.9965124791396149,0.44282953398917724,0.24828496471422623,1,35.0,1.2
0.1382784084420572,-0.0769730564286999,-0.7347684021989054,0.8159827171926417,-0.6952305771876703,0,13.0,0.4
-0.5705925908060949,0.9255617908780422,0.056456998711732265,0.869670598687782,-0.21853111482364818,1,13.0,2.0
-0.6007260835681572,0.685157842412853,-0.24582253497226025,0.04252499010435118,-0.8740778812794552,0,18.0,0.8
-0.2288240150536689,-0.9217772387209866,0.29225241577277816,0.17277193796423407,0.19977601194260308,0,26.0,0.6
0.5836885001489522,0.07567628192039999,-0.5429234088391732,0.6571704105518203,0.2592080498900853,0,16.0,1.0
